10.521564,0.143210,10.041305,7.175983,-10.219974,4.218017,3.492598,1.892922,-5.432773,3.232045,-6.101119,-3.050231,-0.388900,8.890282,7.544467,-5.404971,0.828525,-6.227040,8.016867,7.585082,-4.917591,4.253618,1.640056,-5.395476,5.276730,-0.358431,7.086407,0.599358,-11.594623,-3.712672,-8.558600,10.676954,3
5.821997,5.670190,-3.929622,-8.960944,-2.717293,-4.289284,-4.452445,10.923394,6.887492,-4.853884,3.786604,-0.956228,7.269171,-0.334246,-6.043325,-5.567650,2.089865,-5.636513,1.048429,6.766198,-1.748494,-5.640474,10.411754,1.010550,-9.269764,-9.301949,-8.012155,3.331357,4.907131,-1.980880,-8.979696,-1.905463,2
6.186707,6.243390,-3.456897,-12.122188,-3.749960,-2.666549,-5.263850,9.210679,6.843608,-2.776313,3.687228,-3.887025,6.984032,-0.413815,-3.672943,-5.547958,-1.463962,-4.630491,0.877194,8.780732,-2.512985,-5.840418,7.673577,1.018794,-7.890698,-9.799461,-8.340096,3.548877,6.423611,-1.518521,-6.496499,-3.491760,2
3.899173,-9.199653,-4.263479,-6.658950,5.571740,4.376319,9.150686,-7.295399,-2.684859,-10.013231,-5.756006,0.103186,-10.740889,-6.159782,5.125252,1.569043,-5.360715,3.022754,5.874686,-10.205826,6.090885,3.255996,-2.627495,-7.342875,10.137871,-3.130495,-7.723939,-6.978506,6.017247,1.682329,6.689844,4.858787,0
7.646954,5.697541,-5.114060,-9.470933,-2.176811,-5.104599,-4.847863,10.565625,9.365283,-3.105405,4.434081,-3.602296,7.154953,-1.610017,-2.026170,-3.722616,1.464313,-5.651672,1.819582,8.625737,-2.128643,-6.317395,11.009111,1.108111,-9.175247,-9.245934,-9.171000,2.691902,4.630379,-1.710769,-10.309428,-3.126565,2
-0.122563,9.420835,-3.215502,-0.081734,6.209334,2.879414,7.168747,1.809182,5.373537,-8.968606,-5.129520,-3.635593,-8.274377,-4.608840,-7.862100,-4.656946,2.604591,-3.423885,-1.167306,-6.340343,-4.965152,8.246171,0.677559,1.533834,-7.882816,4.457889,-7.448325,-0.746740,10.475710,4.114284,0.393442,3.748821,1
2.228604,-8.008023,-6.806760,-5.015929,4.537175,5.098630,7.892577,-9.044778,-1.865559,-9.908443,-6.305175,0.529923,-9.710549,-5.070790,3.971146,1.006702,-6.486510,1.085938,7.718855,-10.125659,5.989533,4.831873,-2.228219,-6.279395,10.705401,-3.482341,-9.644398,-8.858844,7.319711,1.868365,6.793846,4.365349,0
9.860920,0.725395,8.923863,7.475996,-10.751972,3.325451,3.738449,1.371270,-4.052292,2.010678,-8.617036,-0.846341,-1.931490,10.044838,8.026226,-7.092789,0.706915,-8.232566,7.682262,7.261897,-5.326268,2.525432,2.340745,-5.309424,5.049511,-0.419164,3.965221,1.114379,-10.043333,-3.688611,-10.708824,8.570300,3
1.326216,9.434900,-1.455695,2.214555,8.109030,1.626828,6.998467,2.497333,4.853811,-8.731486,-6.200880,-3.592318,-9.080701,-5.319683,-7.814490,-3.617724,2.549492,-3.052160,-4.271497,-5.346831,-4.908957,8.166662,2.498987,1.330846,-6.779569,5.270577,-9.185769,-4.216539,9.735387,2.120762,1.829116,3.330109,1
3.030645,-9.886303,-5.963893,-5.719332,4.204325,4.639891,6.746020,-8.821218,-2.551126,-8.628323,-5.360582,0.944452,-10.098383,-5.809642,3.987877,0.537041,-5.971910,1.949673,6.652760,-9.799992,4.845049,3.447816,-4.268136,-3.961563,9.367332,-4.970147,-8.531534,-9.227698,9.289604,2.700908,5.675154,5.840597,0
1.833503,-10.940477,-5.216757,-6.688341,4.432222,3.959765,7.414054,-8.554175,0.482665,-8.991638,-6.277897,0.383110,-9.402719,-6.634278,3.210765,-0.196972,-6.322911,2.441370,6.911403,-11.760480,6.579228,4.110961,-5.286075,-6.721358,7.908062,-3.460992,-9.153613,-7.049424,6.443863,1.046750,4.854698,2.620253,0
7.397254,5.312397,-6.285470,-10.699544,-5.209195,-5.824987,-7.500893,8.131317,7.827567,-3.652347,2.282140,-3.105381,7.297563,-2.210861,-5.938274,-4.353088,-0.177249,-4.727852,1.073666,10.384402,-3.808918,-5.420284,9.617002,-0.580604,-7.866599,-8.902088,-8.875923,2.975198,6.230756,-0.247331,-9.339417,-0.897170,2
6.415980,5.935924,-3.318994,-9.868575,-2.065821,-4.453573,-7.537935,10.535333,7.913286,-3.882211,4.789506,-3.062638,8.621186,-1.640783,-5.144459,-5.093049,2.741489,-6.155051,1.568364,7.850512,-2.374875,-5.826002,11.794617,-0.723855,-8.961547,-9.187913,-8.066395,1.059323,5.629505,-1.629683,-10.083085,-1.991360,2
-0.283494,10.034153,-3.434391,-0.248332,7.107972,1.897380,7.530196,0.774458,5.306774,-9.548008,-5.495072,-3.448717,-7.760696,-6.946883,-9.210281,-5.474221,3.174169,-1.717392,-1.696574,-7.579427,-5.256550,8.974339,3.134941,2.521045,-5.870063,4.839329,-5.817905,-3.065618,8.633806,2.601867,2.021781,4.446382,1
0.398933,7.651808,-3.792314,1.058713,7.094057,0.864691,7.695021,1.772120,4.089265,-8.756124,-6.163741,-3.862174,-7.315810,-5.386664,-8.546085,-5.726229,4.423305,-1.649158,-1.198160,-6.077973,-4.989815,7.347001,3.667447,3.575900,-6.117377,4.798343,-8.840538,-1.940793,9.049377,1.699113,1.125251,3.814977,1
11.437014,1.561433,9.784959,7.693253,-9.146930,3.787956,3.894114,0.540285,-5.736935,2.740146,-8.222816,-2.070396,-1.425056,9.075141,6.612387,-5.091358,-0.841651,-5.679647,7.792807,8.535031,-6.065391,2.381841,3.544425,-9.030072,7.034098,0.151540,5.112238,-1.250814,-11.066377,-3.947427,-9.241855,7.106565,3
2.223125,-10.212238,-5.897478,-6.324011,4.612156,2.247799,8.604893,-6.731476,-3.127176,-10.041268,-4.043682,-1.390423,-10.919750,-7.450970,3.208005,0.943199,-6.890634,3.878395,7.333002,-10.862619,6.725554,1.407504,-5.488998,-6.741206,10.959695,-2.986944,-6.832671,-6.616187,7.172938,0.925280,7.390388,5.789145,0
10.239766,-0.887531,9.835743,7.246115,-9.658868,2.806762,2.924875,0.643608,-5.407459,2.746883,-10.138066,-1.908189,-0.557389,8.562611,8.435452,-5.721759,-1.881635,-6.531652,9.486587,9.128206,-4.077321,0.948988,3.226735,-5.680009,4.298157,0.652681,6.686323,-0.774875,-10.268280,-4.534062,-8.169291,8.937089,3
7.048355,4.947235,-6.136048,-10.186275,-3.457127,-4.081150,-5.420381,8.710744,5.148637,-2.101820,2.130521,-2.320951,9.416028,-0.117663,-4.345504,-4.547001,2.652868,-5.884222,0.548652,8.691293,-1.312813,-3.851410,10.965551,2.921921,-9.559999,-9.410286,-6.795231,1.823035,6.628455,-0.742670,-6.964400,-1.510485,2
0.647582,8.209431,-1.390099,-0.976830,6.437303,0.854529,6.850769,0.537187,5.197089,-8.523214,-5.992183,-3.686499,-7.246555,-4.998134,-9.458089,-3.341073,0.031821,-1.861512,-2.652860,-6.140941,-4.654144,8.983460,3.744565,3.788210,-6.007484,4.508107,-5.787181,-2.616222,9.099290,1.551633,2.633305,3.416850,1
5.548750,4.062639,-5.739666,-10.026009,-2.549286,-2.947767,-3.054105,10.627479,6.981153,-3.688780,2.532190,-2.963922,9.024364,0.138071,-5.163088,-3.911902,1.044880,-2.656475,4.127445,6.224903,-2.536509,-5.607191,11.775435,0.220494,-8.788997,-10.569176,-7.919207,2.377357,5.594309,-1.355156,-9.282574,-0.806486,2
6.626395,5.274767,-5.376766,-8.080242,-3.637037,-4.133667,-5.418050,9.957980,8.189944,-3.539208,2.867776,-2.642239,9.012997,0.504544,-4.283403,-3.348714,2.537881,-4.361008,1.945872,7.880567,-3.341799,-5.883902,11.070770,1.154166,-8.015403,-10.239943,-8.721165,0.315039,7.332689,-1.557327,-10.535873,-2.940600,2
2.366140,-7.652292,-5.812211,-4.940940,5.612681,6.159268,8.356288,-9.098992,-1.171077,-7.578943,-5.499842,0.381959,-8.975318,-6.042684,1.758688,2.219471,-6.523273,1.010926,5.110744,-10.090942,6.382547,3.964613,-2.177194,-7.060685,9.469019,-2.846092,-7.944679,-8.876098,8.071818,1.407840,5.443770,5.779773,0
6.361449,6.420821,-5.862948,-8.858698,-4.970292,-3.072861,-4.492226,9.287501,7.744829,-2.181942,2.443808,-1.908770,5.795479,-0.292407,-3.869981,-4.887805,1.663475,-2.346179,1.404189,6.680255,-0.429448,-5.178360,9.728566,1.111898,-7.367959,-9.356509,-8.582843,2.038922,5.721010,-1.296657,-10.040012,-2.830163,2
9.060931,1.903045,9.713738,6.729193,-7.844368,5.549295,2.922128,0.426759,-4.824449,4.251348,-8.195757,-1.550292,-1.093368,9.697079,6.264625,-4.873690,0.248506,-6.769597,8.467757,7.284748,-2.988412,3.088208,2.274571,-7.987439,6.041122,-0.213840,4.974651,-0.639322,-8.614557,-2.191034,-10.554361,11.163972,3
-0.045788,9.496123,-2.205341,2.400652,6.048987,3.060088,7.424744,-0.179134,2.171735,-8.264647,-6.266562,-4.906455,-9.003159,-5.772812,-8.358659,-6.620474,5.086608,-1.935308,-3.298543,-4.855604,-3.892075,10.469203,2.442734,2.579201,-4.938153,4.977559,-7.262084,-1.406303,9.396066,2.327485,1.039136,4.202144,1
4.255894,-10.395877,-4.535314,-6.711435,2.963892,2.801029,6.648494,-9.830071,-1.666908,-9.310745,-4.743784,0.657257,-8.811739,-6.668492,3.877521,0.248974,-4.993316,-0.051440,6.001127,-8.435707,6.594954,4.706999,-1.137776,-8.666056,9.046914,-3.332008,-8.224211,-8.494969,7.061097,1.481153,7.897978,3.708264,0
2.042001,-8.523363,-5.348767,-6.808214,5.141795,3.162583,9.644418,-7.762001,-2.814640,-9.474169,-6.788366,-0.529846,-9.311689,-6.881650,3.023028,-0.871871,-4.383110,1.674769,4.893553,-8.651810,7.094259,3.769749,-2.060044,-6.902673,9.207680,-1.830681,-7.316081,-6.662183,7.092189,1.199205,5.552857,4.113497,0
0.179097,10.382981,-2.747388,1.083827,6.572601,2.990719,6.272982,0.196409,4.156325,-9.075390,-3.985946,-3.514343,-9.499331,-5.930712,-5.879038,-4.879563,3.759660,-1.589324,-4.107906,-5.602178,-5.711865,9.930578,2.914421,1.401505,-6.373870,3.124334,-7.087488,-0.896156,9.851099,2.784403,4.473702,4.658414,1
6.857837,4.463458,-5.027463,-9.687966,-3.422933,-2.419614,-6.641928,11.348300,8.438677,-2.717132,4.216791,-1.778504,7.028189,-2.966320,-6.848861,-5.895933,1.631354,-5.625123,1.603511,8.222895,-0.920757,-4.264349,11.580700,1.661154,-9.001159,-9.746685,-8.669060,2.670576,5.282419,-1.273968,-8.143807,-2.604006,2
1.943896,-8.010998,-4.397285,-4.215741,4.442765,2.581167,6.244130,-8.888061,-2.375801,-10.348895,-6.113318,-0.518448,-10.082264,-4.797530,3.518311,1.078968,-5.483256,1.070958,6.249703,-8.921868,5.201691,3.821015,-2.875581,-7.358930,8.440729,-3.336661,-8.708817,-7.656109,5.586101,1.940069,6.456380,4.326564,0
2.299541,-9.421969,-3.373170,-5.512465,6.337542,4.930898,8.900943,-8.054466,0.155921,-9.017047,-4.937908,0.601381,-9.890664,-6.347381,4.204722,0.256971,-5.642980,3.355823,7.181351,-9.779315,3.851794,4.338947,-2.720633,-6.493770,9.509443,-3.973330,-8.354826,-9.114434,7.692696,2.194544,6.085672,5.495799,0
12.340437,1.211349,9.495083,7.161102,-9.762136,5.144146,2.694459,1.894657,-5.669199,1.844189,-7.411240,0.678711,-1.565898,11.239329,7.938998,-3.745867,0.282392,-5.546359,7.912901,7.010077,-4.117425,0.378838,1.225932,-5.367186,4.463102,0.308104,6.198328,0.101926,-7.915171,-5.307187,-9.970330,9.569625,3
8.005539,6.073939,-6.272710,-10.734191,-3.169212,-5.460144,-5.422849,8.182068,8.133943,-2.375804,2.464735,-1.427069,8.600538,0.190107,-4.069784,-3.401113,1.397402,-5.725489,2.428400,9.064473,-0.618670,-6.100592,9.532184,0.119232,-8.873228,-10.007062,-8.874853,1.110693,4.119413,-1.509140,-8.091952,-1.482728,2
10.906960,0.876148,8.783100,6.996512,-9.977190,4.175816,4.031634,-0.072790,-5.591694,1.543376,-7.633323,-1.182943,-1.503766,10.841157,7.028369,-3.589119,0.173579,-6.856704,8.040013,8.157459,-3.548860,2.331056,2.181687,-6.928119,3.659863,-0.149545,5.351370,1.089238,-9.833619,-4.684287,-8.763341,7.985591,3
9.495088,1.230121,9.280102,6.952193,-11.216678,4.942856,3.389166,1.088382,-5.425499,1.429925,-7.910950,-2.237115,-0.905439,10.972031,7.011178,-5.116604,0.221985,-5.169092,7.434370,6.742639,-5.121547,2.664910,2.078596,-7.799301,5.149315,0.822247,5.021747,-0.912869,-10.384312,-3.693086,-8.720246,8.317951,3
4.061629,-10.239424,-2.834700,-6.282630,4.633468,3.147106,10.169091,-8.229386,-0.692995,-8.229761,-6.052453,1.006969,-9.783535,-7.749678,2.627785,0.949266,-7.827388,0.595131,6.111116,-9.441540,6.749663,3.941977,-3.852979,-6.310442,7.779310,-2.559967,-9.667912,-7.151387,6.048541,3.632717,5.716187,3.976022,0
10.512690,1.140542,11.802141,7.982050,-10.432388,6.242494,4.051923,1.857971,-6.506350,1.974383,-8.480151,-0.054588,-0.003575,8.421747,9.534206,-5.082627,0.246915,-5.365193,8.005797,6.340790,-5.731019,3.153109,2.929807,-8.148185,7.244166,2.364209,6.568693,-0.513605,-11.449439,-4.860094,-9.047965,10.254701,3
1.160997,8.559778,-0.938991,1.320086,6.912251,2.985490,7.545871,2.294991,4.288895,-9.261102,-5.992218,-4.723566,-8.692328,-4.354743,-8.316864,-4.551605,2.612627,-2.169489,-1.947400,-3.835414,-6.053507,8.505142,3.533730,0.497498,-4.835887,4.466428,-7.525948,-1.440137,7.592459,3.012235,0.147496,3.677374,1
0.690846,6.100489,-2.707214,-2.581193,6.583196,2.943812,7.206357,2.145277,3.395187,-7.537271,-4.991641,-5.734996,-7.506219,-6.550990,-8.051152,-3.992104,2.585175,-2.174967,-2.340367,-3.825244,-5.200743,8.888919,0.878671,2.938895,-7.324888,4.045056,-6.590987,-2.695911,8.894534,1.047347,1.202305,4.421033,1
1.848191,10.849506,-1.425593,0.851934,7.647472,1.858295,7.385603,-0.678063,5.088672,-9.262987,-5.757908,-4.719535,-9.547853,-5.539104,-6.875235,-5.337585,0.725265,-2.735439,-4.046790,-5.457380,-2.153850,7.177461,4.303389,1.359934,-7.152581,4.844394,-6.624535,-3.331166,9.859212,2.066704,1.141536,3.704769,1
1.255285,10.246865,-3.164810,2.761956,5.748484,1.702524,5.538675,4.072370,3.127071,-7.939155,-6.134479,-4.528588,-8.357995,-6.288734,-8.673421,-2.892805,3.193920,-3.220930,-2.241118,-6.657413,-5.215311,10.672214,0.924482,1.337106,-5.462434,4.123106,-6.827105,-1.963883,8.459367,3.687208,0.925167,3.147939,1
-0.890018,10.367497,-1.423255,1.805760,5.889196,2.636854,8.393868,0.670377,4.365458,-7.354372,-4.504018,-5.437594,-7.718225,-7.826941,-7.467478,-4.373699,3.550939,-2.919568,-2.904900,-5.726198,-5.190782,8.834529,1.354895,1.401115,-6.154588,5.714756,-9.050188,-3.045071,9.020555,1.761092,0.918010,2.629112,1
9.766463,-0.800149,8.838100,5.494074,-10.878953,5.103488,6.584502,1.359145,-4.283715,2.160226,-8.927465,-1.424139,-1.122731,8.195808,5.803766,-4.997624,0.295459,-8.017194,9.590117,6.947616,-5.884623,1.823085,2.491534,-7.217158,6.264575,-0.207662,6.625779,0.981662,-9.142617,-3.392663,-9.569770,8.695867,3
7.920873,0.538951,8.307780,6.950528,-9.347252,2.772297,4.153930,1.319029,-4.323785,1.511309,-7.720628,-1.163361,-1.456060,10.731601,5.307790,-7.538178,-0.535068,-6.173382,8.393940,5.268442,-6.149228,4.299940,2.961664,-6.781414,4.815051,1.368575,5.889864,1.300619,-9.406453,-3.865368,-10.589633,10.123787,3
0.786655,9.978873,-2.008920,2.375639,7.180720,1.834989,6.632003,-0.579477,4.432967,-10.618283,-4.414939,-4.032579,-8.238365,-6.693358,-7.966833,-5.878495,2.787114,-2.360776,-2.576259,-5.405607,-5.501496,7.825435,0.993379,2.018506,-5.412433,4.869853,-7.158899,-4.215006,9.392696,2.310474,1.840567,4.733039,1
-1.012952,10.540491,-2.489696,0.613612,5.452637,1.063055,6.923965,2.007215,4.073035,-11.389735,-6.129900,-3.698948,-6.569113,-5.494110,-7.599463,-4.436754,2.309896,-3.854735,-3.513928,-7.151290,-4.197029,9.584055,2.771548,1.545782,-5.567794,6.799007,-8.479680,-1.851031,9.927665,3.120562,1.831163,5.231177,1
-0.695382,10.150329,-2.831991,0.164272,6.208280,3.565364,9.337057,2.097384,4.504164,-7.885494,-5.931831,-6.561655,-7.041797,-5.140372,-7.123272,-5.090425,2.942560,-2.429582,-3.163192,-6.529581,-4.618739,8.491521,2.475526,0.574431,-7.316722,2.243364,-6.118856,-2.713857,10.987846,3.045333,0.214316,3.950227,1
6.162522,5.315633,-4.719167,-10.260998,-4.353250,-5.127269,-6.751971,9.806556,8.887713,-3.906651,3.588449,-1.323124,7.149509,1.119341,-5.937621,-4.859063,0.484785,-4.739754,1.474524,7.141915,-0.628941,-4.369625,9.841357,-0.157078,-8.326013,-10.638685,-7.428791,1.732770,6.256630,-1.201186,-9.057486,-1.517561,2
9.784035,0.674988,8.918775,6.285616,-9.978943,3.967347,3.105519,1.535765,-5.455542,3.540791,-7.671282,-0.492230,-1.228588,8.042200,7.345476,-4.982676,1.828592,-5.943013,7.818604,8.136677,-2.825559,2.378582,3.088621,-5.874872,7.264772,1.082096,4.206050,-0.043081,-9.105693,-3.953852,-10.281568,8.047894,3
1.971735,8.726633,-1.688609,0.606729,5.020468,1.886421,7.580098,0.044326,2.632582,-8.796557,-4.074211,-2.410750,-8.253114,-6.178799,-6.838894,-3.625798,2.451683,-1.974265,-2.607145,-4.352493,-3.407427,8.580523,1.697508,2.239548,-6.157594,4.013168,-4.697079,-2.570199,8.655996,2.067361,0.687302,1.764600,1
11.420685,-1.381950,9.580611,7.100321,-9.361545,5.834927,5.567855,-0.418962,-4.501527,3.180232,-8.550866,-1.739231,-0.954727,7.394167,6.563064,-6.297922,0.796068,-7.693404,7.101188,7.293296,-2.766726,1.668354,1.813048,-9.022925,4.045990,1.585285,6.472832,0.869658,-9.173889,-3.108714,-9.268739,9.681823,3
0.450105,9.767453,-3.115822,0.806098,7.037456,2.615435,7.348207,1.558483,5.417735,-7.562686,-4.361331,-3.043040,-7.805969,-4.375752,-8.867433,-5.659587,2.218001,-1.905871,-1.975418,-8.044287,-2.258343,8.388184,0.796837,3.002558,-7.581619,5.134714,-6.829449,-1.738182,10.174105,4.301834,1.482539,5.326512,1
9.048617,1.060972,8.497302,5.430249,-7.914465,4.277216,3.230590,1.195783,-5.957115,4.849312,-8.895792,-2.658807,0.567150,8.739833,6.123934,-4.134421,0.600795,-6.469625,8.142473,8.701420,-3.508059,2.348954,2.378167,-7.820222,6.471737,0.523840,5.568232,0.807756,-8.337071,-3.110333,-9.147188,6.940950,3
-0.135420,8.740339,-0.621402,1.940818,7.518658,3.711502,5.810294,1.857704,4.585328,-10.965857,-6.064465,-4.190250,-8.443568,-7.051431,-8.403303,-3.315085,4.556686,-3.064338,-2.009018,-6.517186,-3.726156,10.420884,2.707902,1.791184,-6.028362,3.733988,-5.669364,-3.384013,8.534387,2.012669,1.113720,2.917117,1
9.406082,-0.355391,8.087525,6.427350,-10.728434,2.690399,3.533572,1.605163,-3.111655,3.406857,-8.434940,-1.719105,-2.576238,9.205186,6.943049,-3.615707,-0.823509,-6.574848,8.949990,8.958714,-4.719722,4.638635,2.106387,-6.336075,6.022352,-0.515800,4.779723,0.547477,-9.661914,-2.349511,-11.519691,10.246682,3
0.480809,10.936344,-2.818947,0.428450,6.596931,3.332463,7.466336,2.470248,3.717112,-9.885240,-5.409170,-4.777220,-9.815913,-5.842721,-7.515340,-3.363422,3.444253,-4.162276,-3.179374,-6.270480,-3.466976,9.374566,4.510485,1.658388,-6.513494,4.135825,-5.731698,-1.750149,9.818895,1.062367,1.595382,2.615111,1
5.682883,6.319432,-4.328554,-8.947061,-2.716773,-5.375745,-3.200437,9.433665,5.510157,-3.769258,2.231951,-2.063632,8.357635,0.452554,-5.132569,-4.791207,0.786390,-4.031647,2.809352,8.824023,-1.292295,-4.929082,9.558336,0.486769,-8.912065,-8.172894,-6.498423,2.110258,6.185438,-1.279177,-7.670725,-3.268271,2
1.957370,-8.158862,-3.547161,-6.844041,3.943903,1.928734,7.522034,-8.823680,-1.740311,-9.400892,-6.213136,-0.164348,-9.381681,-6.748090,3.517261,0.908116,-7.356117,1.609012,7.241528,-10.194594,8.055614,4.541057,-3.301058,-6.352329,8.033654,-3.010066,-7.769349,-8.442096,4.397184,1.777321,5.817799,3.313936,0
-2.057917,9.259877,-1.029736,1.140502,5.357129,3.278736,9.039550,1.429783,1.835763,-8.035961,-5.715106,-2.210499,-6.613475,-6.355629,-5.693337,-4.550651,1.552181,-2.218447,-4.917574,-7.209513,-5.527152,10.678635,4.220629,1.194297,-6.967295,5.031608,-6.016539,-1.491930,8.405057,2.328973,-1.018621,3.635658,1
9.771227,1.044669,7.492459,6.187227,-9.578347,3.611316,3.676765,1.598690,-5.497972,2.122532,-8.023405,-1.605411,0.872835,8.746059,7.789087,-4.698655,-1.195606,-5.459702,9.791502,8.351037,-4.191315,3.113565,1.984152,-5.895762,6.142822,1.929223,5.102421,-0.717214,-10.899174,-1.835022,-9.787541,7.581863,3
2.429550,-8.138728,-6.119584,-4.764470,4.384351,2.838197,7.189534,-7.794024,-1.279434,-10.956076,-7.248198,-0.234077,-8.709452,-6.260862,3.028036,0.643547,-5.154108,1.928883,6.547476,-9.985465,5.655412,5.796898,-0.906470,-6.789132,11.094076,-3.894081,-8.139015,-10.258235,6.323260,2.123922,6.274824,4.178801,0
9.800673,0.658905,10.800440,8.654388,-9.319536,2.116589,2.524530,1.143410,-6.167929,3.173627,-9.505895,0.166038,-1.105293,8.816383,6.187974,-5.525707,-2.141506,-6.306414,8.092069,7.984392,-4.255824,3.647717,2.627027,-6.574448,5.597963,0.219102,5.466075,0.616295,-9.696573,-5.306524,-8.184803,7.618453,3
6.904254,2.387925,-4.751537,-10.014738,-3.950405,-6.876315,-7.055568,8.226526,6.973749,-4.266507,1.655621,-2.841233,11.711522,0.769129,-5.392456,-2.798952,1.234074,-5.486950,0.432012,8.112967,-4.297436,-6.069004,10.308388,-0.788645,-7.840827,-9.043869,-6.593494,1.857434,6.822552,-3.175728,-6.517375,-3.080750,2
0.595509,9.100209,-1.705706,0.809942,4.644254,0.638491,6.967996,0.907552,5.152422,-9.049728,-5.671710,-5.750701,-6.939047,-4.750547,-7.582998,-4.156344,3.019914,-4.304810,-3.523591,-5.177262,-5.222782,7.688598,3.469313,2.380587,-6.642521,4.450238,-6.737399,-2.613901,9.239005,2.143567,1.468558,3.657548,1
9.261573,-0.007812,8.758805,7.265140,-10.483683,3.940835,2.877874,0.111396,-4.564339,4.059949,-7.409410,-2.081196,0.813435,8.673149,7.696702,-4.531589,-0.511086,-7.037357,6.274040,7.655052,-4.413269,1.788320,1.889533,-6.980648,4.510647,0.281124,5.985848,1.347373,-8.853817,-4.032612,-10.899097,9.131688,3
-0.277330,9.296839,-3.292816,2.511689,7.417425,1.769686,5.651045,1.203131,5.031599,-7.803533,-5.679559,-4.867070,-9.093588,-6.485576,-8.092340,-4.090066,3.366072,-5.032770,-3.418164,-4.828709,-5.771836,8.716398,2.903081,0.519075,-5.679927,4.955923,-5.241718,-2.607397,9.149342,0.753327,0.898010,4.360382,1
-0.381847,8.213843,-2.930339,-0.384978,6.177429,3.524404,6.951606,2.295526,4.528189,-9.577308,-6.735665,-4.021266,-9.853981,-4.545603,-8.504281,-3.691643,1.417068,-2.581652,-2.024003,-6.612488,-5.405796,8.701293,2.822145,2.734225,-5.733838,5.418773,-7.368355,-2.857091,9.277311,4.023007,1.631756,3.529109,1
