-7.097121,1.370249,5.990587,-8.664758,7.005295,3.397272,-4.136557,-7.616123,10.485440,-3.420658,-7.897412,-8.095126,9.347341,3.957616,5.864614,3.725155,1
3.317363,-3.443319,-2.597325,-4.993375,-5.895792,7.307914,1.697218,1.495409,-6.341557,5.637593,-7.681504,-2.957261,8.945968,3.234938,0.747903,3.702802,3
2.258906,-10.657311,-6.149636,-5.457678,6.137826,3.337529,7.848127,-6.188502,-3.065112,-9.756941,-5.854303,1.255032,-9.076021,-4.850639,3.471930,1.569875,0
3.303058,-4.656950,-2.292820,-6.451233,-5.693229,9.107048,2.066402,1.710513,-6.866547,5.160068,-7.208369,-2.313885,11.011738,2.035960,2.763983,4.182616,3
-6.477126,2.435110,5.877908,-10.642652,7.273532,4.341974,-2.504117,-6.218059,8.437716,-3.684662,-7.557491,-10.079700,5.877381,3.598057,6.277519,4.438121,1
-6.105381,2.700330,6.443876,-9.393970,5.336795,2.419913,-2.459083,-7.098684,8.653023,-3.281016,-9.093238,-8.430984,7.764126,1.017886,5.901932,5.522570,1
-6.907907,2.534121,6.713463,-11.585032,6.270155,3.086691,-1.938842,-5.774023,10.497398,-4.269862,-8.257215,-7.388135,5.550889,1.414983,5.224140,4.234176,1
-4.629161,0.897106,5.777475,-11.341039,6.963914,4.599846,-3.243564,-7.777023,7.634414,-2.315707,-9.260380,-4.282694,5.695474,2.409070,5.972303,4.458248,1
-6.084723,1.271163,5.414247,-9.544963,6.232567,6.054439,-5.711408,-7.312226,8.179254,-2.583557,-7.110804,-10.050897,8.134450,2.659271,7.430379,4.893052,1
1.593286,-2.902339,-4.319838,-6.293514,-5.015500,8.386388,3.130032,0.627436,-6.567423,5.813847,-7.322399,-1.247943,9.845593,3.564865,0.143738,3.242539,3
4.716380,-9.141961,-3.466704,-3.005688,4.520276,1.377618,7.745529,-8.793745,-0.346459,-10.527444,-5.903953,1.461321,-8.160381,-5.005582,2.892989,1.149543,0
2.595781,-2.849485,-3.158305,-5.536782,-4.222377,7.229515,3.090920,2.032254,-9.112648,5.464404,-6.472270,-2.071223,10.958828,2.405481,0.628993,3.436042,3
3.091339,-1.862070,-1.790894,-6.516735,-3.542817,5.952377,2.391151,1.807924,-5.028165,7.763861,-8.201995,-1.768177,9.824629,1.219636,0.373235,3.265458,3
1.616564,9.362702,-1.326401,0.848153,6.763212,2.060004,7.129491,1.290964,3.958366,-9.400972,-4.996744,-4.801715,-7.811619,-5.687184,-7.891558,-5.372939,2
4.461941,-1.736292,-1.693781,-5.769753,-2.164950,8.436812,4.649175,2.958572,-5.135237,3.389697,-6.961454,-4.042718,7.942388,4.730220,0.112606,6.032366,3
3.733663,-9.812423,-5.234299,-5.357633,5.170377,4.337283,6.779767,-8.578752,-1.649935,-10.096055,-5.474417,1.644336,-10.878349,-4.925404,3.602320,0.222598,0
1.709514,10.045558,-2.602559,-0.468301,6.934126,3.247896,5.231593,-0.270726,3.910239,-8.913594,-6.745658,-2.253334,-7.413564,-4.467852,-8.841066,-2.333189,2
-5.623216,1.953097,7.488463,-10.249769,6.057326,3.212299,-3.060786,-6.585053,7.095310,-4.466987,-9.769490,-8.768684,7.725358,2.194565,8.435047,4.650960,1
3.206611,-9.960211,-3.359764,-6.526434,5.046257,3.227961,6.585844,-6.625844,-0.131994,-8.941026,-5.569983,-1.038468,-6.806924,-6.859469,3.673118,1.052622,0
-2.449540,2.140219,6.554355,-11.198736,5.889864,4.481292,-2.748400,-6.205358,8.832991,-3.918772,-8.033510,-10.501000,7.523165,3.974085,6.948510,4.154004,1
-5.126825,-0.348430,5.967332,-10.198847,8.299655,1.911369,-3.331899,-7.827613,9.986459,-3.066576,-7.261065,-8.128533,6.953163,1.639889,5.307038,4.846765,1
4.449319,-2.448103,-2.086431,-6.081325,-3.804420,8.470554,2.029214,1.192685,-8.142039,3.323431,-6.061299,-2.494877,8.834487,3.584436,1.320190,4.136333,3
3.017681,-1.631576,-1.614879,-6.362658,-2.876174,8.830729,2.488400,1.022950,-6.891593,5.128885,-6.791852,-3.346107,9.276246,3.441521,2.156471,3.671552,3
-0.494271,9.775209,-0.907280,1.106989,7.198782,2.565330,7.308109,3.201157,2.968370,-8.929207,-5.590599,-5.453195,-8.400281,-5.234733,-8.785919,-5.445079,2
0.487211,-4.311371,-2.585850,-5.502481,-5.143347,8.301779,1.238762,1.792396,-6.732372,4.874751,-6.157836,-4.359016,11.355377,0.688299,1.655348,3.241847,3
3.004783,-1.827285,-2.169430,-3.519142,-3.594051,8.562100,3.115798,3.496075,-6.525040,4.508489,-6.005159,-2.015361,9.753307,3.114152,1.816857,5.122471,3
4.334920,-1.332588,-1.585814,-6.138255,-6.316100,9.841361,3.782728,1.407799,-7.536595,2.601952,-7.719553,-1.812645,9.304492,2.837511,2.952557,3.646835,3
0.672128,8.871519,-1.104918,-0.247242,6.665594,3.412816,5.690220,2.257497,6.709938,-8.738312,-4.970367,-4.526130,-7.128626,-5.439263,-8.442347,-4.940148,2
3.124279,-2.084254,-0.264243,-5.461513,-2.853021,8.532349,2.125233,1.605206,-7.860601,5.119904,-5.033651,-1.576245,8.616546,3.092004,0.329009,4.870289,3
-6.219859,0.519026,4.960652,-7.020647,6.654561,3.198058,-4.082800,-6.329110,12.266609,-3.093979,-7.883048,-8.420548,8.329878,1.676238,6.902488,5.486281,1
2.676593,10.757495,-2.600887,1.883325,7.305874,2.349105,6.344967,2.398351,3.218642,-9.580879,-5.326704,-5.365584,-7.400765,-7.111438,-7.198661,-2.874518,2
0.963863,8.509035,-0.988453,1.346883,6.319837,2.689527,5.122749,3.213638,5.157030,-9.147545,-3.894901,-4.904037,-9.673929,-6.696597,-9.147042,-3.763828,2
0.784449,-1.635063,-3.107528,-5.159241,-6.966783,8.298954,1.261699,2.034217,-6.395768,4.989510,-6.711262,-3.663423,11.093197,1.454720,0.802683,2.915554,3
6.377386,-9.544983,-4.474841,-7.176568,4.841005,3.465500,7.275012,-6.491440,-1.351389,-10.399155,-6.720113,0.842232,-10.102729,-6.959236,1.310715,0.764494,0
-4.995819,2.597033,6.428867,-8.224433,4.927469,4.155398,-2.817669,-8.531183,8.953068,-4.364017,-7.919476,-8.902429,7.602656,3.660202,5.922206,3.945147,1
-6.398439,1.684481,7.753418,-10.035355,5.869801,3.484790,-3.727811,-6.805422,8.059114,-2.857613,-7.449267,-7.525170,4.966643,-0.555699,6.788387,6.375662,1
0.417347,-9.652663,-4.368357,-4.202831,3.827506,3.415821,7.305573,-7.473059,-2.039935,-9.761308,-5.068563,1.848139,-10.221971,-5.301361,3.444509,0.996123,0
2.554873,8.721091,-3.175343,0.513328,7.393401,2.660761,8.441422,2.230989,4.043897,-9.547292,-5.853123,-3.984055,-8.738049,-6.267488,-8.950246,-5.624198,2
-6.321317,2.261407,5.420654,-10.356398,6.672064,3.590756,-3.107955,-8.338382,8.482384,-2.421105,-8.246684,-7.679278,8.118752,3.013170,5.453154,4.272246,1
2.366911,-2.899123,-4.273041,-5.811075,-5.149064,7.914882,1.743542,2.864406,-5.520166,5.114904,-8.778503,-1.799975,10.574001,3.395986,-0.804228,5.447340,3
0.998491,-2.105898,-2.706119,-4.260319,-6.444777,8.902683,3.553695,1.484017,-6.094242,4.865727,-6.202438,-2.644223,6.613697,2.880886,1.233082,2.961103,3
0.641823,8.710438,-3.784191,0.036455,6.859722,2.941483,6.543565,0.603961,4.407306,-8.788753,-4.209723,-4.645893,-7.464423,-5.655867,-9.270921,-3.593394,2
2.873921,-9.934381,-4.506047,-5.903785,5.098952,4.156490,7.467184,-9.941296,-0.147092,-9.956324,-5.112150,0.227909,-10.641633,-7.460908,1.970662,-0.918953,0
3.193813,-8.321556,-4.794807,-5.537661,5.085000,4.206976,8.814428,-8.977462,-0.630273,-9.591116,-3.144777,-0.299151,-8.432134,-6.364455,3.207997,1.900128,0
-2.548717,9.833359,-3.251031,0.149364,8.336704,2.247299,4.976602,1.171053,2.573679,-9.517059,-5.959719,-5.301384,-7.754099,-5.593346,-9.635661,-3.139314,2
2.192893,-1.945221,-3.158464,-6.388784,-3.748800,7.622829,3.119084,1.504014,-5.019040,3.540069,-5.572052,-1.680745,8.523426,4.302154,1.022385,3.809511,3
0.766469,-10.001094,-4.498268,-7.160872,4.421050,4.284655,10.102207,-8.778451,-1.280899,-10.405196,-6.362558,2.136759,-9.105703,-6.046533,3.819055,1.477739,0
2.671379,10.818672,-1.794542,2.050954,7.204471,3.915185,4.801272,0.573740,5.138763,-10.330180,-4.085970,-6.039697,-9.940506,-6.292993,-7.829450,-3.773029,2
0.955257,8.197231,-2.160559,1.688408,6.664015,3.488242,7.151769,2.965703,5.015680,-7.046914,-5.449482,-5.101036,-9.978636,-5.230613,-7.127549,-5.303704,2
-0.521903,10.127974,-2.026262,2.351848,8.049153,4.361179,8.104978,2.374581,5.203817,-8.237396,-4.753031,-1.851851,-7.620832,-7.019893,-7.659510,-6.587037,2
-5.459812,1.272904,5.460030,-11.570443,5.910291,5.901884,-2.749092,-7.283410,9.914094,-2.760864,-8.677294,-7.046849,6.212854,2.019607,5.403287,3.881540,1
2.206564,-10.021615,-4.040142,-5.430816,6.331919,1.521012,8.608816,-8.211064,-1.942262,-10.516259,-4.753442,-0.194839,-8.349983,-4.952311,1.821772,0.922640,0
0.707856,-7.639186,-3.211576,-3.885303,5.636206,3.667494,7.829392,-9.095218,-1.448203,-9.038103,-6.499464,-0.244283,-10.763017,-6.372866,3.297028,2.107206,0
2.530852,-2.863494,-1.660799,-5.430674,-4.154543,7.529288,2.309518,2.318026,-5.599579,4.932132,-5.803006,-2.907106,7.392823,4.418823,-0.093066,3.676519,3
2.452507,-8.863727,-4.880238,-5.746266,2.555554,3.386183,4.673741,-9.583807,-1.085765,-8.877820,-5.843800,0.290479,-8.693607,-5.773663,3.159227,0.785334,0
3.340046,-8.454484,-5.527848,-4.714601,4.290533,4.326481,6.460646,-7.003980,-1.529318,-9.362495,-4.872978,-0.868262,-8.477450,-6.473196,2.063498,1.881349,0
2.114937,-9.064199,-3.560460,-7.020639,4.494029,2.778165,7.812356,-6.797337,-1.233845,-8.598481,-6.336032,2.160969,-10.202656,-3.799699,3.442197,-0.084793,0
1.996913,-4.037340,-2.750226,-5.848799,-5.127805,8.656574,1.443581,1.184360,-7.271627,3.994643,-8.092363,-2.945802,11.088502,1.735933,1.216072,4.257401,3
3.070878,-10.190737,-6.148390,-4.224257,3.985530,2.565485,6.942698,-9.086551,-1.365617,-8.932219,-6.178813,0.571311,-10.332669,-7.707007,3.686388,1.883789,0
-6.825599,1.789068,7.000280,-11.128750,3.476538,4.256745,-3.329066,-5.578337,10.248978,-2.380591,-6.998804,-8.845926,7.215432,0.184579,7.506911,5.774324,1
-5.004335,1.506155,6.033239,-8.808210,6.116716,2.881120,-5.561031,-7.030336,7.593326,-3.788940,-7.965231,-8.156835,6.764026,2.958451,5.308408,3.402341,1
0.377333,8.277388,-0.849564,0.972132,6.114107,3.257259,7.890146,1.373607,4.817459,-9.550048,-5.380923,-5.674023,-9.809813,-6.608509,-8.205914,-5.599132,2
1.761150,-9.874599,-5.704599,-5.834447,3.892895,2.706726,8.162356,-9.381492,-0.289529,-9.227954,-5.580502,0.708807,-8.838965,-6.033028,3.864857,2.023564,0
3.299698,-2.666238,-4.582023,-6.597402,-2.540288,7.956907,2.890575,2.513562,-5.597366,3.879684,-4.982416,-2.961441,7.405292,1.178550,0.886511,2.497915,3
3.736281,-8.680394,-4.966747,-5.821981,5.372001,4.518541,8.176866,-7.825680,-2.081437,-8.389593,-6.180636,-0.201254,-10.234861,-7.688002,1.599838,1.099324,0
0.386965,8.521279,-1.349703,0.388534,6.852840,2.189675,7.171185,2.513698,3.686780,-10.205885,-7.054648,-3.041802,-8.729154,-4.799198,-7.678930,-4.017784,2
2.835224,-10.538380,-4.459707,-6.440018,6.796280,5.247844,9.314643,-8.820864,-2.677834,-8.908057,-6.110299,-0.412667,-9.614401,-5.167447,0.975035,1.346596,0
-5.706420,2.404663,5.007387,-10.685968,5.656950,4.888086,-2.484318,-6.718363,9.937501,-2.861506,-9.408069,-9.261912,5.810892,0.952047,6.608741,4.430355,1
-5.199283,2.111709,5.723705,-9.097581,6.077131,2.661979,-2.124893,-5.704577,9.367134,-6.868606,-8.353968,-8.545336,7.236003,4.596569,4.383644,5.515164,1
2.568611,-10.502270,-4.259439,-5.814392,5.185408,3.341331,7.953653,-7.047242,-3.447936,-10.995524,-5.987963,-1.203698,-8.322642,-6.281697,2.045781,1.680886,0
3.144007,-2.869304,-3.648870,-5.548000,-5.229556,10.572308,3.505397,4.541534,-6.495043,4.986266,-6.816426,-3.373410,12.078806,3.246639,1.618156,4.011347,3
-5.167675,1.611964,4.896272,-9.308542,7.671901,4.410315,-2.131441,-6.612841,11.043261,-4.565961,-8.161274,-7.961513,7.716713,0.488224,6.605207,3.217240,1
3.292884,9.380294,-1.704448,0.610531,7.285037,0.632572,6.724509,1.254979,5.017982,-8.093282,-6.690448,-4.347142,-8.623143,-5.930383,-9.391216,-6.465661,2
3.234051,-9.431256,-4.515443,-5.552117,4.788623,5.164381,8.207949,-8.272545,-1.280785,-11.097155,-6.055204,1.516086,-8.810819,-9.213381,3.657942,0.926173,0
3.693086,-9.495140,-3.876891,-5.230023,3.336584,4.186471,7.358815,-8.535786,-1.240380,-7.652552,-6.267402,-0.954126,-9.393975,-5.150405,4.016063,0.366428,0
2.137893,-10.993728,-5.192632,-6.380516,5.313245,3.312556,9.319557,-9.458914,-2.230856,-10.379929,-7.535343,-0.925349,-9.826208,-5.216267,0.814447,0.005544,0
-6.255826,1.566007,7.053579,-9.636867,7.035187,3.909299,-2.756864,-8.603796,9.932510,-2.407073,-9.460573,-6.436922,5.438245,1.639328,2.369481,4.155413,1
-5.139063,1.760263,5.745561,-9.269860,5.821522,1.622399,-2.046626,-8.175451,10.266804,-2.027145,-6.974977,-7.030735,6.677689,1.963877,6.224008,2.568129,1
-0.589999,9.727447,-4.223915,0.153461,6.135975,2.648921,7.122594,4.049010,4.195043,-10.111207,-5.716547,-6.728086,-8.082998,-6.502935,-7.264170,-3.561296,2
2.579133,-8.224095,-4.339403,-7.392797,4.273367,2.714340,7.003261,-8.080378,-0.700357,-10.599556,-6.281461,-0.669601,-8.900734,-3.917259,3.372138,1.696017,0
2.896571,-2.852862,-0.007641,-6.202764,-4.375145,10.423662,3.866373,1.142670,-7.005478,6.562697,-8.230743,-3.129018,9.839588,4.177951,1.400347,5.019962,3
3.087134,-10.182993,-5.980057,-5.563969,5.188399,4.820193,6.167010,-8.564794,-1.746562,-8.604360,-4.900349,0.934902,-10.094235,-6.395691,2.828002,-0.085714,0
-5.449594,1.336889,5.621647,-9.689214,5.058540,4.833554,-3.063193,-6.957160,9.797055,-1.766740,-8.308198,-7.785029,7.308294,2.662979,7.031655,5.150408,1
2.390441,-2.020937,-1.224990,-5.161255,-3.805876,8.781086,1.835070,2.831412,-6.071390,3.321988,-6.004117,-3.626737,8.655760,1.764897,0.806785,2.745498,3
3.433155,-4.106740,-2.077943,-5.966974,-5.087222,7.556441,2.790520,2.434285,-5.564845,4.671767,-5.061174,-1.316018,10.059392,1.618856,1.084718,5.213407,3
1.710341,-8.434049,-5.321920,-4.419840,4.569797,3.956954,6.505837,-8.206527,-0.283263,-10.764916,-7.571088,1.878152,-11.241120,-4.228425,3.857942,-0.172646,0
0.250750,9.917408,-3.646650,0.013949,6.728853,2.884822,8.621296,2.503461,2.439971,-9.644081,-5.366258,-4.189529,-10.416037,-5.494847,-6.636350,-3.660877,2
-4.732258,2.259422,6.346406,-9.691991,7.430612,4.627236,-3.166075,-6.144908,9.106947,-2.919331,-7.622293,-7.698515,7.281855,2.669340,5.636406,5.017847,1
3.131528,-9.025908,-3.501681,-4.931814,4.321661,2.876455,8.203314,-8.036017,-0.603401,-9.781486,-4.684979,-1.278834,-12.391117,-5.808538,1.030993,-0.019027,0
2.537424,-9.484885,-4.117049,-4.650893,4.699744,2.969804,9.089174,-7.921369,-1.799367,-9.844114,-4.562450,-0.213791,-11.699568,-5.776834,4.275672,-0.837621,0
-4.992530,0.532115,6.647391,-10.343867,8.291829,3.401425,-3.520904,-7.810935,7.901128,-3.808023,-9.128687,-7.220167,7.165965,2.699219,6.484235,5.344801,1
1.771716,7.319031,-1.143425,-0.261536,6.752593,2.566023,7.369105,2.852904,3.746818,-12.347743,-4.151589,-5.371626,-8.943627,-4.086945,-7.535241,-3.737470,2
-3.673321,1.192208,5.687742,-9.904834,8.301992,4.212614,-3.306239,-6.629151,8.577562,-5.411331,-7.550167,-8.448137,4.852907,0.638822,4.694547,3.271049,1
1.907842,-10.908830,-5.482084,-6.892966,5.066662,3.694518,8.266640,-7.874848,0.090117,-7.831172,-7.192260,-0.231201,-10.652538,-6.286106,2.912620,0.482345,0
-5.690060,1.179888,3.902658,-9.592759,6.960089,4.856586,-4.576916,-7.813350,9.252633,-4.086422,-6.277566,-7.607427,7.801318,-0.412586,8.051237,4.883424,1
2.103812,-2.302708,-1.998573,-6.329231,-3.200272,8.391979,2.990148,3.454304,-6.390164,3.750923,-7.080778,-2.179381,9.346959,2.291814,2.086155,3.498690,3
2.221413,-1.750752,-1.693154,-5.451691,-5.320763,8.407078,3.191025,2.677681,-6.177512,5.672470,-5.838654,-2.883049,9.378339,3.448418,1.437605,3.599492,3
-5.871220,1.818946,4.350763,-11.043442,6.282367,5.753024,-4.198737,-8.535682,7.526645,-2.031252,-7.910960,-7.908399,7.299159,2.799183,5.141507,5.074420,1
0.779409,9.735385,-3.010890,0.431864,7.721665,3.657306,5.324152,1.082035,3.570927,-9.490084,-6.475754,-2.641359,-7.241717,-6.945924,-8.431468,-3.979641,2
0.833776,10.980317,-4.649178,-0.625255,5.946246,3.710873,7.645095,2.473652,3.662466,-8.500733,-5.475510,-1.999539,-9.911821,-5.274287,-6.645690,-4.980521,2
1.803995,9.835191,-1.876469,1.007745,5.240386,2.082008,7.027680,2.799251,4.016357,-7.971213,-3.716751,-2.303306,-8.016814,-7.186038,-7.696685,-4.815414,2
1.307066,-2.158861,-2.884262,-6.135606,-5.104426,8.741321,2.142974,2.610688,-6.909471,4.713990,-6.202221,-1.854203,10.458820,3.140820,0.639913,4.650889,3
3.685737,-2.917944,-2.178023,-5.609111,-4.767946,8.001084,3.871329,0.653540,-5.571186,5.058974,-8.401762,0.042966,9.458679,3.231509,2.065642,3.470007,3
1.888828,-9.655543,-4.527490,-6.870581,5.045047,3.356940,7.491322,-6.850062,-3.642402,-7.363723,-5.635544,-1.164663,-10.888273,-5.401806,2.398356,2.640988,0
-7.043649,1.221358,6.601884,-11.400951,6.077811,3.141992,-2.382055,-6.385785,9.683378,-4.400571,-9.651879,-6.525708,6.764012,0.840890,5.528738,5.884097,1
1.448871,9.209435,-2.248470,2.384830,8.454671,1.707513,6.670965,0.840334,4.422835,-9.140132,-4.201626,-2.575088,-8.178531,-5.684716,-6.473907,-4.615547,2
3.292251,-8.330122,-3.491259,-4.769908,5.063536,2.384930,8.200195,-7.348431,-1.027804,-8.012591,-4.676731,1.747371,-10.473611,-6.344562,5.057343,1.176685,0
-5.039098,3.283168,4.514915,-10.677934,6.131862,5.582095,-3.997134,-6.586451,9.003166,-4.257307,-8.215619,-7.691033,6.802082,2.398200,5.973265,4.158895,1
-5.875702,2.420053,7.979807,-11.224425,6.105247,4.562658,-0.746166,-6.613529,7.983729,-2.436864,-7.550562,-8.017365,7.934854,2.901367,7.846895,4.570001,1
2.331753,-8.876317,-4.562199,-6.712841,4.753331,4.722318,7.776521,-6.316913,-1.213098,-11.305456,-5.499845,1.196606,-7.660158,-6.152612,3.650163,2.840494,0
-6.642079,1.638642,6.562332,-10.130632,6.723301,4.426270,-4.933634,-8.163552,10.065483,-3.816345,-7.754389,-8.143573,6.190854,3.065892,5.583040,5.022043,1
1.305415,8.752596,-4.335937,0.981674,7.093768,4.071581,6.639143,1.806283,3.658055,-9.727157,-4.724311,-3.382013,-8.345300,-5.430489,-9.381707,-7.048835,2
-6.426212,1.315378,6.669968,-10.226362,6.403667,5.168691,-1.772497,-7.729251,8.894253,-2.018093,-8.733943,-8.105989,7.359596,3.379580,5.691970,5.362201,1
4.962037,-9.158484,-2.348797,-6.176176,4.043669,1.039481,6.283620,-8.099557,-1.821340,-8.249291,-3.493861,-0.955026,-7.742296,-4.324831,1.197298,1.539254,0
-0.314072,10.787057,-2.225525,0.413522,5.051304,3.267835,8.815545,1.551149,6.470271,-9.724042,-5.545419,-4.621174,-7.251245,-7.166364,-8.682157,-4.901491,2
4.400501,-2.051133,-2.054061,-6.343823,-5.855574,8.117287,2.845908,0.120772,-6.140974,5.256406,-6.479011,-1.435071,9.488222,2.370774,-0.091607,4.984159,3
1.472184,9.945804,0.071017,1.122018,7.345747,2.862250,7.241657,2.202621,4.153978,-7.401981,-3.734659,-4.245521,-7.099062,-4.560338,-6.652921,-3.844883,2
0.171583,8.603568,-2.454961,0.973350,6.557421,3.869594,8.042781,0.810223,4.192588,-8.927745,-4.937764,-3.208046,-7.763477,-5.768889,-6.916959,-4.295970,2
3.098842,-2.564168,-3.333874,-5.354266,-4.718068,9.424863,2.649127,2.206824,-6.344234,3.159655,-6.883458,-1.292065,10.993533,0.446289,1.034978,6.228290,3
-6.359883,0.844849,6.256530,-10.817526,6.537120,3.358290,-2.185850,-7.597321,9.736459,-3.703282,-8.657334,-7.700219,7.649688,2.286842,7.318513,6.025689,1
4.308408,-3.568282,-2.367220,-6.326065,-6.516924,8.803807,2.927503,1.115188,-5.338645,4.574575,-6.009923,-1.689578,9.031413,2.668380,1.673297,2.917763,3
-5.971910,1.949673,6.652760,-9.799992,4.845049,3.447816,-4.268136,-3.961563,9.367332,-4.970147,-8.531534,-9.227698,9.289604,2.700908,5.675154,5.840597,1
-4.876888,2.467931,7.600207,-8.405439,7.263356,3.210911,-4.085736,-6.595233,11.112495,-3.099694,-7.151747,-8.439023,5.933311,1.124602,5.310028,4.246755,1
-6.209282,1.718030,6.683416,-9.261409,6.444309,4.937886,-4.955787,-7.736116,8.678754,-5.936520,-8.858405,-9.391006,4.513225,2.218194,6.145779,5.179035,1
2.095093,9.858808,-2.300838,-0.390096,6.869415,3.708280,6.329744,2.583536,3.946824,-9.472925,-3.598124,-4.593957,-8.260372,-4.158650,-9.063044,-3.793998,2
-4.944254,1.806761,7.203696,-9.640256,6.736245,3.954956,-4.007251,-7.943991,8.272841,-3.700434,-6.843297,-6.301662,7.278722,4.426690,7.459744,5.686229,1
2.066696,-4.597702,-2.818764,-5.153199,-4.812743,8.356863,2.671845,4.136597,-6.101257,3.489615,-7.366111,-2.750681,10.351501,1.906880,0.200360,3.817201,3
1.389342,-9.933143,-3.212020,-6.120590,4.997995,4.236338,7.677902,-7.952801,-2.309076,-10.275523,-5.245019,0.805791,-8.734806,-4.701761,3.339789,1.092403,0
-5.985228,0.807988,7.371628,-9.944258,4.918910,2.992512,-2.652768,-6.896153,9.359185,-3.709326,-9.283540,-8.371568,7.815093,4.404874,5.511144,4.194190,1
-0.230626,8.257545,-2.932630,0.624024,6.616042,3.648089,7.656614,4.200106,3.848009,-8.294259,-5.027623,-2.705674,-8.782877,-4.498924,-6.350899,-5.161341,2
1.908523,8.345101,-2.988797,2.135462,5.069980,4.425770,6.501085,-0.124085,4.317985,-10.844546,-5.859426,-5.714494,-8.652387,-3.778435,-8.730625,-3.293885,2
3.147239,-3.314752,-3.169894,-6.753539,-5.324749,7.973796,1.599723,1.485982,-6.470402,4.587777,-5.689552,-1.600237,11.452236,2.775819,2.065263,3.399137,3
0.899367,10.402589,-1.481129,1.852589,6.743239,2.903263,9.002868,0.989854,5.308078,-7.864085,-4.247368,-2.401398,-8.778668,-3.966862,-7.192669,-4.459098,2
3.570648,-4.027865,-1.878832,-6.091000,-3.984115,8.535195,2.625058,1.799138,-6.436787,4.194511,-5.905074,-2.852195,8.099628,1.713780,0.508931,4.269583,3
