8.816240,-8.777695,3
7.841409,-8.407698,3
3.992968,-9.463227,0
6.454220,3.560793,2
3.643361,-9.750113,0
-2.748056,-6.482011,1
5.236395,4.879750,2
-2.177082,-4.511433,1
4.149621,2.422096,2
4.782568,3.938098,2
-6.077738,-5.415574,1
-4.447220,-3.075006,1
3.645396,-9.260439,0
6.969943,-6.964437,3
6.819466,-8.746052,3
7.828625,-7.956740,3
3.408693,-9.234063,0
3.291907,-8.837833,0
3.171445,-9.869003,0
-4.922711,-4.336588,1
-3.759270,-5.869794,1
6.641581,-8.467529,3
1.864585,-9.362688,0
6.949285,-8.733330,3
7.794040,-7.986244,3
8.960784,-7.944106,3
2.250132,-7.333118,0
-5.588940,-5.316049,1
-6.069426,-5.214837,1
1.730755,-9.293845,0
-4.862520,-5.820186,1
8.218915,-8.182690,3
-5.354716,-4.353376,1
7.025875,3.395285,2
3.948630,-10.447406,0
-4.428405,-5.318753,1
9.496262,-7.653827,3
4.328560,2.941220,2
8.554260,-7.940169,3
6.397310,-6.736235,3
3.820045,-10.074055,0
4.626051,2.892160,2
5.196425,3.857031,2
0.923590,-7.575534,0
4.699876,-11.222080,0
1.880471,-8.577921,0
9.102168,-10.782471,3
-2.727551,-6.943121,1
-3.083929,-4.917640,1
2.955556,-10.655209,0
0.425054,-9.017270,0
6.143654,3.509387,2
4.582200,-10.136243,0
4.767786,2.714860,2
-4.682682,-5.032645,1
8.681674,-7.531970,3
6.213213,3.954147,2
5.611592,3.792026,2
5.851081,3.205606,2
-5.214160,-3.913195,1
-4.519626,-5.289890,1
3.105101,3.136026,2
6.504083,2.932842,2
3.577404,-9.292195,0
-4.510053,-4.261950,1
2.750807,-9.036682,0
2.104721,-10.329463,0
4.434101,1.415273,2
4.554423,2.483438,2
-3.911280,-4.993482,1
7.472041,-6.727674,3
1.480778,-9.272540,0
4.819278,4.549174,2
7.873032,-6.989539,3
4.405922,-9.373281,0
4.034148,4.396677,2
5.454467,3.917783,2
5.475154,3.003852,2
-6.518494,-7.150741,1
3.076538,-6.285394,0
7.125149,-8.041279,3
4.641766,2.318701,2
-1.835817,-5.141177,1
3.377338,-11.148715,0
-4.424086,-6.625835,1
7.201029,-8.336404,3
7.475988,-8.221024,3
8.452824,-10.248694,3
6.343025,3.787339,2
-4.970935,-5.347507,1
4.407126,2.223987,2
-4.881360,-5.130955,1
6.806994,-8.765349,3
6.687392,-9.005605,3
9.002240,-8.594326,3
-4.804547,-4.700282,1
-3.872731,-4.345157,1
8.205070,-7.412210,3
3.635892,-8.101899,0
4.175251,3.110375,2
3.977696,2.984862,2
2.369025,3.305134,2
-5.333797,-3.549487,1
9.468580,-7.770892,3
-4.731464,-6.296105,1
1.742226,-8.366906,0
7.709536,-8.241772,3
3.060583,-9.324887,0
-3.656298,-6.547534,1
3.693223,-9.553932,0
-6.012036,-5.007162,1
2.515375,-10.381544,0
2.293222,-9.160052,0
-3.283379,-5.495379,1
1.976576,-10.542291,0
3.154584,2.778247,2
2.387266,-8.638680,0
5.872343,4.236614,2
2.484267,-10.421536,0
9.202394,-6.388899,3
-4.372604,-5.300324,1
9.330976,-8.102773,3
-6.221469,-4.686934,1
6.907794,-7.401829,3
6.441969,4.193305,2
1.337009,-10.252436,0
5.129776,4.549055,2
8.745170,-6.607334,3
7.919780,-6.984787,3
7.923518,-9.471674,3
5.203974,4.138170,2
8.007603,-8.828541,3
-5.178761,-6.291749,1
3.985769,-9.375710,0
3.000413,-8.584901,0
3.396748,-8.856800,0
4.868508,-9.659337,0
3.509178,2.671593,2
7.314202,-9.054851,3
3.774038,3.933122,2
8.944871,-6.383657,3
5.206257,3.230569,2
9.957597,-9.103600,3
5.147004,-10.492204,0
5.130879,2.505357,2
4.639405,4.967355,2
5.067866,-9.475562,0
5.701759,4.068293,2
-2.898897,-6.335982,1
7.765719,-7.451792,3
-2.629022,-4.754847,1
-5.013203,-6.153908,1
4.728232,5.465979,2
6.930630,-6.194859,3
7.478031,-6.917145,3
3.105766,-7.970714,0
4.227198,3.344983,2
3.333702,-10.758141,0
5.282703,2.622831,2
-5.434586,-5.466715,1
6.420632,-8.793300,3
5.266306,4.673372,2
8.435570,-8.368230,3
2.312382,-9.809450,0
2.898665,-10.376845,0
7.210589,-9.073822,3
3.613209,-10.414450,0
-2.611738,-4.279057,1
7.031663,-7.987431,3
-4.016668,-4.491278,1
1.879112,-10.164331,0
-0.368264,-8.142966,0
-2.974132,-4.657557,1
4.880295,-7.464641,3
-5.741542,-6.695871,1
2.140813,-6.564083,0
5.300515,2.396765,2
2.842433,3.091099,2
5.879341,-7.640574,3
4.277632,4.372482,2
4.067904,-9.091619,0
5.160058,4.061268,2
3.534787,-9.651204,0
-3.859036,-6.319814,1
7.706014,-9.395949,3
-3.859174,-5.314241,1
2.704406,4.012003,2
-6.910305,-7.363739,1
3.049188,-7.675518,0
8.218866,-7.220851,3
7.476666,4.154637,2
2.221437,-9.470605,0
3.335027,-8.898905,0
2.723344,5.401261,2
2.880659,-9.671882,0
2.611008,-11.591761,0
-6.149733,-6.887180,1
7.810382,-10.354882,3
5.531925,2.760076,2
4.732524,1.850303,2
-5.967488,-6.018675,1
5.204772,2.544739,2
-5.592286,-4.800659,1
4.204325,4.639891,2
6.865130,-8.501042,3
8.746977,-7.880176,3
0.581518,-9.784679,0
2.084179,-8.411969,0
-3.857444,-6.621871,1
1.965395,-8.516936,0
6.988740,4.444279,2
5.746340,4.796587,2
8.184367,-6.862684,3
-4.197268,-7.047478,1
3.432507,-11.390934,0
8.152854,-7.884698,3
4.276417,2.159865,2
7.782920,-9.801271,3
3.135233,-9.650894,0
-4.322116,-5.446102,1
3.089984,-9.803890,0
6.145016,2.980754,2
2.144363,-9.786126,0
4.277785,4.616172,2
4.163408,3.570885,2
8.242532,-9.164135,3
-4.384994,-4.717149,1
-4.925436,-5.945611,1
5.245281,2.184187,2
7.447371,-8.956088,3
-4.327767,-6.529647,1
5.975507,-7.066801,3
4.149945,3.441445,2
9.380094,-8.515968,3
9.063601,-8.973548,3
-3.381579,-6.690050,1
7.634292,-9.309669,3
9.770635,-8.510979,3
2.413858,-9.676402,0
-5.395124,-6.933240,1
3.984956,4.371110,2
8.202278,-8.410940,3
5.578319,4.684878,2
8.596482,-9.176081,3
-3.756584,-6.364626,1
2.417602,-9.220011,0
-4.542214,-6.140198,1
-3.993536,-6.807426,1
2.207496,-9.751792,0
9.594772,-8.463741,3
3.764346,3.336045,2
3.290628,4.461512,2
1.571437,-8.228575,0
3.097228,1.653475,2
2.083678,-8.908196,0
2.375059,-10.450300,0
5.582619,2.327000,2
3.784229,-9.205800,0
5.117534,3.042215,2
9.973518,-8.819259,3
5.438315,2.242011,2
3.713587,-8.493410,0
3.204016,-9.498088,0
10.095616,-7.667109,3
-5.106281,-5.289840,1
-4.108881,-7.574937,1
7.834781,-7.618654,3
7.178282,-5.930371,3
-5.617402,-4.967371,1
3.681764,-8.849294,0
6.459270,4.397793,2
6.985279,-9.180855,3
4.533319,2.050964,2
3.292718,-8.913806,0
-6.303028,-7.614887,1
8.134288,-9.159904,3
-4.417012,-5.763477,1
8.587309,-7.132345,3
7.375104,-8.989132,3
-4.060783,-4.166840,1
8.088629,-6.846383,3
8.188783,-8.114726,3
4.625305,2.832455,2
4.652945,3.050646,2
9.307277,-8.517207,3
-4.778950,-3.694373,1
-4.673864,-5.104391,1
2.047186,-9.241428,0
9.614268,-7.334624,3
-5.166034,-5.361758,1
-3.871550,-5.358449,1
7.443036,-7.762873,3
-2.941103,-6.601143,1
-5.415224,-4.659773,1
5.445502,4.036327,2
-6.465058,-4.914658,1
-3.383396,-5.465738,1
5.792795,2.715548,2
1.945289,-8.157866,0
1.235002,-10.853534,0
1.432734,-9.253011,0
3.032479,4.015127,2
6.594027,-7.691934,3
9.625860,-10.762958,3
2.633895,-8.963703,0
4.416225,-10.849748,0
5.798450,2.665629,2
8.401722,-8.452977,3
-2.001682,-5.304337,1
1.955987,-9.546263,0
-5.014715,-6.013891,1
7.971144,-6.760535,3
-3.195519,-6.191970,1
4.102621,3.464787,2
8.126003,-8.169413,3
2.613214,-11.457153,0
-6.018748,-5.778139,1
-4.554125,-5.006747,1
7.670393,-7.521721,3
-5.700786,-5.778221,1
4.567973,3.310177,2
4.019523,-10.055295,0
6.595159,3.382263,2
5.334701,3.432964,2
3.287374,4.864165,2
3.918999,4.363532,2
7.994711,-8.629397,3
0.938167,-10.686663,0
2.312613,-9.824024,0
3.613802,2.848785,2
-6.681658,-4.719079,1
2.326256,-8.623445,0
3.502851,2.455676,2
4.014924,-10.261792,0
-4.701520,-5.748755,1
1.290513,-7.208014,0
7.222868,-9.938442,3
8.187208,-7.717779,3
7.433217,-8.484666,3
4.844991,1.937136,2
-2.725129,-5.899326,1
-4.035885,-5.665330,1
0.617529,-9.925989,0
2.781379,-10.730137,0
1.985383,-8.064843,0
6.124876,4.335764,2
1.463415,-11.101553,0
9.875561,-8.279366,3
-5.470582,-5.479440,1
8.016627,-8.862276,3
7.733312,-6.689236,3
-4.839325,-7.418656,1
-4.514718,-4.687571,1
2.830104,-11.604472,0
2.208981,2.764905,2
-5.174660,-6.341024,1
2.864668,-11.307853,0
6.019791,3.276977,2
7.604135,-6.715720,3
-3.864717,-5.126176,1
4.396195,3.003459,2
-6.578861,-6.740562,1
8.343523,-8.922215,3
-4.676381,-6.547653,1
7.314062,-7.298720,3
2.940688,2.966340,2
-3.281877,-4.288346,1
9.014247,-7.896802,3
-4.193014,-6.136014,1
2.670897,-9.379305,0
5.950695,2.769954,2
5.141605,3.666481,2
5.348954,3.210742,2
6.357026,-8.188565,3
-3.341301,-5.131362,1
-4.193580,-4.148958,1
5.013159,3.498479,2
5.497068,2.730297,2
-3.720540,-7.502675,1
5.454462,1.865334,2
3.670599,-8.563870,0
2.006387,-11.219038,0
7.521310,-7.253969,3
4.362091,2.601192,2
4.221791,2.942543,2
4.525817,2.495632,2
2.845253,-10.900007,0
7.646239,-9.199091,3
6.298279,4.673345,2
-4.019461,-6.829488,1
1.757339,-11.106370,0
4.105135,-10.301841,0
-4.903452,-5.786198,1
7.136184,-6.803604,3
-4.544820,-4.956626,1
6.871942,-8.003144,3
6.078036,4.095243,2
8.250313,-9.894799,3
8.073326,-8.869234,3
5.104328,4.132648,2
4.538738,5.107377,2
-6.249904,-6.381611,1
-5.104278,-6.254245,1
7.505432,-7.554042,3
2.261991,-8.032526,0
3.457023,2.200791,2
8.068575,-6.768527,3
9.083635,-7.897193,3
3.751006,-8.508758,0
3.320561,-9.076543,0
-5.968260,-5.924590,1
-4.335790,-4.492958,1
4.991014,3.739351,2
9.294888,-8.463640,3
6.315909,-5.679942,3
4.217568,4.015688,2
8.161583,-9.621447,3
1.128679,-8.374057,0
4.617973,1.507004,2
7.600083,-9.494745,3
2.796957,-10.682768,0
3.678703,-9.188052,0
3.983291,3.410079,2
-4.201571,-7.668023,1
2.581447,-8.702646,0
4.467435,3.343026,2
4.834756,3.877419,2
-3.728180,-6.065171,1
9.615977,-7.238571,3
6.322490,3.529936,2
-3.195229,-6.821854,1
-3.610781,-5.792779,1
8.721044,-6.512448,3
4.837598,2.036068,2
2.966197,-10.640236,0
-5.360625,-6.795279,1
3.300284,2.115202,2
2.353552,4.244954,2
-4.576907,-5.107301,1
6.952187,-6.722966,3
7.746280,-8.228657,3
2.493754,-8.302068,0
3.906956,-9.147162,0
6.656706,-8.648585,3
2.009867,-8.915442,0
3.558334,-9.549221,0
6.269079,-7.564960,3
-5.351376,-4.745464,1
3.131421,3.693168,2
8.983401,-7.049320,3
5.140739,1.654035,2
4.867766,3.997526,2
6.666876,-8.284535,3
3.827555,5.116626,2
-5.689761,-7.320775,1
2.700328,-9.714812,0
-4.055866,-4.315979,1
8.041735,-7.994645,3
3.648988,-9.817383,0
7.101687,-6.213601,3
2.737975,-10.046554,0
3.241023,-9.112603,0
9.644976,-6.863877,3
3.686859,-9.640865,0
2.911592,-10.693456,0
4.906405,4.862805,2
4.291027,5.746351,2
4.785743,1.755408,2
8.990256,-9.420442,3
-6.788223,-4.002917,1
-3.862184,-5.028045,1
1.570709,-8.854608,0
4.301057,3.391366,2
1.371173,-10.908656,0
7.049915,-9.754270,3
-3.594295,-5.966846,1
8.277230,-7.802328,3
2.085571,-8.513195,0
-3.955890,-4.572947,1
5.520537,-9.923930,3
8.637530,-8.658948,3
2.605593,-10.159834,0
-3.102470,-6.741817,1
7.752975,-9.356184,3
7.208759,-8.215420,3
3.470151,5.164928,2
2.710107,-8.400005,0
-4.129775,-5.595153,1
6.138187,-8.816808,3
3.267164,2.660678,2
7.825152,-10.310245,3
-3.877800,-8.276675,1
8.021016,-8.086294,3
8.022082,-10.050628,3
3.103431,-8.953241,0
-4.748690,-3.861849,1
-4.095356,-6.512691,1
8.790752,-8.454818,3
3.116462,-9.553153,0
7.858857,-8.752580,3
7.261597,-7.909715,3
-4.147313,-5.713797,1
-2.871697,-4.491589,1
3.181858,2.380817,2
-2.910265,-4.346973,1
4.242044,5.292285,2
-5.496940,-4.404656,1
4.546130,2.954277,2
7.860698,-8.757501,3
5.316941,4.991629,2
7.360146,-6.946078,3
-4.413428,-5.736232,1
2.949969,5.587397,2
2.724355,-9.050622,0
3.449153,2.723990,2
-5.044378,-6.194700,1
-5.733540,-5.090774,1
3.902212,-9.873707,0
-6.247144,-4.975925,1
-4.170180,-3.897020,1
4.501620,0.481149,2
-4.777902,-4.328886,1
8.118449,-11.015930,3
3.188968,3.777108,2
8.993052,-6.491121,3
9.217085,-9.684510,3
-3.456041,-7.668377,1
3.510790,-7.476816,0
4.739667,3.856288,2
-5.472405,-5.977470,1
4.144099,1.167572,2
-4.454228,-4.223692,1
7.087651,-8.784121,3
3.089358,-8.580142,0
6.935819,-7.998714,3
2.019371,-9.218486,0
2.981605,2.903648,2
4.723787,3.038767,2
8.112541,-8.714734,3
-5.716495,-5.867258,1
8.493539,-7.782731,3
6.733902,-10.562631,3
-3.652181,-5.477030,1
7.163676,2.646599,2
7.262593,-6.461915,3
1.720387,-9.400861,0
5.410300,3.389354,2
-3.456649,-5.114506,1
3.447106,2.465453,2
-5.003082,-5.237388,1
6.834047,-7.682500,3
-5.565291,-5.965533,1
-4.239198,-5.161761,1
3.689649,3.308547,2
3.410284,3.967494,2
4.981974,1.342459,2
2.248846,-9.320372,0
4.492782,3.176524,2
3.845801,-11.284455,0
9.165984,-9.104313,3
7.688060,-6.950212,3
6.144583,-8.409626,3
6.565325,-8.706933,3
0.372788,-8.363236,0
7.405003,-9.057168,3
-1.627129,-5.976183,1
3.642748,-10.366446,0
9.706398,-5.427515,3
5.708790,3.052084,2
7.834003,-7.100101,3
2.975599,-10.331398,0
-3.260806,-7.087609,1
4.934301,3.496859,2
2.335041,-7.759313,0
-4.505842,-6.028977,1
1.444989,-9.285084,0
4.234212,3.844515,2
4.325140,4.524655,2
3.737162,-9.944827,0
8.205961,-8.517032,3
-5.256360,-6.382444,1
6.693619,2.412984,2
2.478911,-8.476218,0
9.269742,-8.920060,3
3.630477,2.058687,2
4.301619,4.895774,2
2.165295,-10.580691,0
-5.705879,-6.261542,1
6.400038,3.480521,2
7.410850,-7.009024,3
-6.921810,-6.537142,1
8.393091,-8.558108,3
-3.581534,-2.960821,1
9.048931,-7.961620,3
-4.624576,-4.666438,1
4.302056,3.432705,2
-4.146803,-7.072376,1
2.789334,-10.556325,0
8.003516,-8.748075,3
2.288737,-9.935457,0
4.280330,-10.200337,0
-6.488411,-3.473207,1
5.004080,2.639021,2
-4.166318,-5.612053,1
1.433173,-10.586938,0
8.026010,-6.704610,3
-3.709250,-5.282907,1
4.186888,-8.866068,0
7.368417,-8.097093,3
-3.956296,-4.896063,1
2.337286,-9.834028,0
10.680447,-10.106206,3
3.914341,-8.754542,0
4.964932,2.924355,2
3.129276,-8.746302,0
-4.818729,-5.975714,1
8.742658,-8.871374,3
5.232534,3.136102,2
3.903786,-9.920363,0
4.931426,2.844288,2
2.909535,-10.133626,0
6.844252,4.415930,2
4.081238,-9.657278,0
6.923287,-8.475786,3
4.112762,5.446702,2
-3.358459,-5.556584,1
6.252737,-8.562334,3
-3.953609,-6.031159,1
8.039236,-8.278131,3
7.130101,-8.888880,3
5.390075,1.837343,2
8.961459,-8.254192,3
2.988069,4.541477,2
3.287200,-8.015594,0
-5.615481,-5.499541,1
3.247974,-9.684242,0
-1.350378,-6.015984,1
3.250656,-10.160180,0
1.236969,-10.498755,0
6.537327,2.799207,2
-4.586895,-4.822002,1
-4.565091,-5.452387,1
4.742643,0.067055,2
5.129922,3.913628,2
3.195729,4.113221,2
10.720468,-6.975286,3
4.328162,-11.438104,0
8.223166,-8.859231,3
0.844912,-10.114427,0
2.861110,-8.348084,0
1.615449,-8.727483,0
5.965059,-7.896637,3
4.329528,2.432783,2
-4.326295,-4.700801,1
3.928536,4.353803,2
3.170750,-10.611008,0
1.013802,-9.261845,0
-4.532658,-5.260589,1
5.964930,3.642315,2
7.577192,-8.588038,3
-6.120659,-4.980133,1
-7.472683,-4.194386,1
-4.676843,-4.800054,1
-5.145632,-6.748722,1
2.111146,-10.070878,0
2.913597,-9.724830,0
6.600300,-8.820191,3
8.437522,-7.194863,3
3.564005,-8.104500,0
-3.964448,-6.986990,1
6.528885,-9.498805,3
3.804281,1.889625,2
-4.869504,-4.821981,1
3.372216,-10.025080,0
-4.097082,-3.944518,1
6.383116,-7.339228,3
2.464446,-9.947160,0
2.430023,-9.542956,0
3.090395,-9.555143,0
2.034206,-9.147341,0
-4.060842,-5.754691,1
-4.312102,-4.182479,1
8.719594,-8.587307,3
6.129358,-7.730858,3
7.367393,-8.336341,3
7.614889,-6.458367,3
-6.012993,-7.482180,1
7.371963,-7.244338,3
-2.487442,-4.817578,1
2.244016,4.431528,2
1.848815,-10.140767,0
3.134954,3.003561,2
5.794422,2.220946,2
4.043295,-8.306834,0
-3.299054,-4.897245,1
8.867172,-8.456902,3
-5.714771,-4.412902,1
4.803512,5.096275,2
4.479309,5.869744,2
6.540317,-8.306173,3
-4.275200,-5.584873,1
4.538956,2.882436,2
8.219049,-8.771543,3
3.821953,3.222814,2
4.047687,4.058400,2
4.946860,4.355244,2
8.371440,-9.947634,3
8.026165,-8.720783,3
3.506645,3.411495,2
5.984930,-8.548170,3
-2.974644,-6.526404,1
2.461447,-9.172774,0
-4.494273,-6.788956,1
-5.377375,-5.004646,1
2.857368,-10.473703,0
7.053471,3.353469,2
3.997631,1.811687,2
5.366850,5.037980,2
8.423163,-8.506933,3
5.937700,-8.345664,0
4.449939,2.848548,2
4.477922,3.522639,2
0.716138,-10.821160,0
-5.205672,-6.607424,1
3.697656,-9.597136,0
3.026880,-8.929682,0
-3.963493,-5.663049,1
8.424371,-5.939815,3
1.707609,-9.281426,0
5.009449,3.003130,2
7.787128,-9.261142,3
1.358677,-10.091613,0
-4.335688,-6.227475,1
1.299834,-9.775428,0
3.438750,-9.889605,0
6.236939,-9.010874,3
-3.891275,-7.119726,1
5.832231,1.811561,2
2.667356,-9.693568,0
6.320244,3.691508,2
2.838638,4.035284,2
1.668376,-7.380261,0
2.507434,-8.767137,0
-6.124345,-6.475509,1
8.293880,-8.092305,3
7.738945,-8.517303,3
4.603397,2.587482,2
6.132836,3.179871,2
3.144377,-8.936628,0
-5.373019,-4.622063,1
-5.227757,-5.844013,1
2.207431,-9.345565,0
3.241435,2.457323,2
9.087411,-7.714068,3
5.687926,4.784853,2
-5.443340,-4.766999,1
8.223756,-8.483320,3
8.266068,-5.608161,3
8.141021,-7.166337,3
8.438621,-6.193677,3
-5.704885,-5.795480,1
7.281730,-7.989828,3
-3.413810,-4.789670,1
4.320095,2.591940,2
-2.729788,-4.823784,1
1.683792,-8.233728,0
-5.192391,-6.643196,1
2.352940,-10.198617,0
3.659854,1.910090,2
5.778036,3.068487,2
6.525968,3.903757,2
2.417552,-10.767384,0
0.034602,-10.282708,0
7.530743,-9.123348,3
3.631862,-10.673190,0
4.515136,4.194919,2
3.211168,2.354185,2
2.917246,-8.913255,0
6.198247,4.052225,2
-4.898270,-5.945914,1
-3.801295,-5.461617,1
-4.666411,-3.792880,1
1.832404,-9.506316,0
8.250908,-9.665625,3
4.215863,-10.056122,0
4.478875,5.004804,2
-4.431909,-4.899747,1
-5.047788,-5.802130,1
-5.001013,-6.575942,1
3.182624,5.192638,2
2.060826,-10.000675,0
-3.418349,-5.539597,1
2.391996,-8.303698,0
1.751021,-10.778527,0
2.222473,-7.749790,0
2.639406,-8.664842,0
5.722418,4.324785,2
6.445697,2.638291,2
4.496008,3.300523,2
7.824303,-8.734189,3
7.876362,-8.503127,3
-5.815825,-5.692860,1
7.371261,-7.966177,3
-3.968517,-6.588760,1
4.636149,3.436795,2
2.481564,-8.645664,0
2.271022,-10.739301,0
8.496054,-8.844016,3
-2.771450,-6.218093,1
-4.788027,-4.872685,1
8.310158,-7.757929,3
3.115487,-8.053399,0
-4.944094,-4.655274,1
7.916942,-9.071974,3
7.143900,-9.969263,3
-5.096677,-5.114705,1
8.502376,-7.568601,3
3.958852,3.961600,2
7.736791,-8.490903,3
2.476700,-9.765890,0
4.893355,-10.323709,0
-4.465188,-5.347889,1
-5.432613,-6.145959,1
4.354961,-9.005187,0
2.616258,-9.500328,0
8.404687,-9.762779,3
-3.805849,-5.596045,1
7.638618,-8.582289,3
-3.647433,-5.497837,1
7.313522,-8.153201,3
-3.151447,-6.779672,1
4.939995,3.688799,2
7.002926,-8.347060,3
3.206856,-7.406780,0
-4.900120,-3.555077,1
7.079382,-7.828973,3
4.717858,1.806620,2
-4.894680,-4.869573,1
8.238536,-8.079551,3
3.882976,-8.595428,0
3.926064,-11.154786,0
7.448679,-10.576999,3
4.076700,-9.049654,0
7.627009,-8.112024,3
1.508792,-9.114608,0
-5.801122,-5.458412,1
8.889504,-6.722543,3
4.126637,-8.972179,0
5.193163,3.922360,2
6.612254,-8.889965,3
-4.729169,-7.795397,1
3.371392,3.076202,2
-4.889769,-3.884247,1
6.463266,-7.459543,3
3.731231,2.143320,2
2.721541,-9.930022,0
-4.879228,-4.927608,1
5.031386,3.488346,2
-4.645946,-3.673775,1
4.073716,2.693065,2
8.534795,-8.309647,3
2.477670,-9.519999,0
3.105941,-7.685597,0
2.223509,-11.248697,0
3.043935,-9.119001,0
2.504482,-8.078695,0
2.422117,-10.207548,0
5.231479,4.259948,2
3.955004,-8.335301,0
6.221485,-8.559310,3
5.908655,5.000985,2
-2.966631,-5.403194,1
1.173436,-9.278876,0
7.201099,-6.993031,3
3.643107,-7.883940,0
2.713213,-8.037922,0
-3.252238,-5.518141,1
2.607250,5.752527,2
5.600106,2.286164,2
5.011388,4.004176,2
7.934071,-8.073431,3
7.325254,-8.781067,3
-4.271351,-5.850777,1
5.064905,2.308583,2
3.261206,-10.053198,0
2.074241,3.398710,2
4.957934,3.122341,2
7.739499,-9.391099,3
-5.854292,-6.540143,1
2.341108,4.165678,2
2.711512,-8.083822,0
-2.881727,-5.351409,1
2.592801,4.092298,2
8.481608,-9.427036,3
3.346391,3.159024,2
-5.667812,-5.942262,1
5.382193,5.119671,2
4.832244,2.465915,2
1.034736,-7.553482,0
5.731139,4.707757,2
-4.605868,-5.526564,1
2.800194,-9.426096,0
-4.988394,-6.163274,1
7.771742,-8.200554,3
3.017267,-10.544196,0
9.205972,-7.389870,3
-3.506488,-5.708724,1
8.776481,-6.921516,3
5.247085,2.003067,2
4.994147,-8.649129,0
3.325392,-8.942690,0
-3.138309,-4.267234,1
3.657597,4.252332,2
-4.398790,-6.758911,1
4.718482,4.078093,2
4.966879,4.131272,2
1.963983,-10.138915,0
7.906370,-7.936782,3
3.860744,-9.140710,0
2.015544,-9.036330,0
4.428078,-8.646144,0
7.633020,-7.961312,3
5.550992,-8.909794,3
8.433690,-7.357007,3
-4.918525,-5.140132,1
-2.105287,-4.458611,1
-3.867782,-5.095674,1
5.380940,3.811468,2
8.795334,-8.366088,3
6.703301,-5.806330,3
3.343230,-9.524406,0
5.002175,2.759800,2
5.242640,2.798218,2
3.623832,-8.663883,0
-6.668494,-5.393968,1
0.505978,-8.957555,0
1.755901,-9.647161,0
7.043382,-5.809188,3
4.722233,-9.750759,0
4.937937,3.824272,2
-3.332374,-6.111133,1
1.783178,3.285631,2
3.447585,-10.501672,0
3.159736,-11.357206,0
2.488257,-10.785861,0
-6.068989,-5.957518,1
6.479308,-6.850018,3
1.805480,-10.994696,0
8.447221,-8.085013,3
8.262939,-9.949470,3
3.387585,3.866008,2
3.688161,-9.252463,0
4.518939,3.593443,2
3.046208,-10.238333,0
5.273994,6.260335,2
-4.209753,-5.316849,1
1.438065,-9.581828,0
-3.363040,-4.181715,1
7.151002,-8.412911,3
7.392536,-9.057960,3
8.379117,-9.053887,3
